"filename","key","url","id","type"
"SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.aux.xml","1eElKcfJv1OsgHgi-LXmy9qtPQzrmV-bk","file"
"SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_prcB_other_2005_v2_20260119.tif.ovr","1VJEnjdKWDBJRFv3YeVP1apS2rIaHsSPx","file"
"SCANFI_spsCC_prcC_other_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif","1ENho7vOP-QfBi2nZ2NfJDG6fGYOdKg6N","file"
"SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.aux.xml","1C0M2Q2wq1cFxqeBfZyGZsWsF5uBMezM3","file"
"SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_prcC_other_2005_v2_20260119.tif.ovr","1uWkJkvCxcru9RiPJ3nBQE-jw6eSub6f7","file"
"SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif","14uGBP84V83tY1F-gl_PaYGz0hXguDpSy","file"
"SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.aux.xml","1peIEZwaRM-GhgwjkTIgn2CVrD-j9E4B5","file"
"SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_2005_v2_20260119.tif.ovr","1XmZGEsoRpwdKRWNI_HcbGg_A3913eiH7","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif","1zDU2LGnNtgoZVeTJim0dWABv9Vgwldat","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.aux.xml","1_Sshrymlo6j2v_YLnX9R0_nRZ4WpkTng","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_GLA_2005_v2_20260119.tif.ovr","1Of87rgaVEhlUpVIYkE6UHCA_fIxkGaSV","file"
"SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif","1lX8UUupZHTVDK1X2iL23mx1ILU2W5KEb","file"
"SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.aux.xml","1fr6Uxj8kLksR5Et9OuGHgqivGqhBDNPU","file"
"SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_PSEU_MEN_MEN_2005_v2_20260119.tif.ovr","1CaZNpw5E0HUn7M6wbKBiMZEjtKNel_8W","file"
"SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif","1fxvmHZifus5mMJId0NPvP5qhxZ1HHBBT","file"
"SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.aux.xml","1dqo9MCzxKJbjUSmF31CO6gEqExGCtch9","file"
"SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_QUER_RUB_2005_v2_20260119.tif.ovr","1kgZjZDOGeE_jKpyTZKzylwNJta4rMusv","file"
"SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif","1GJUIcrqOjS1qSD_TrzKzY6TvagrYfS9E","file"
"SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.aux.xml","1_kpaxItz_oKlA6HweHN_RG4rmFOueJ4c","file"
"SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_OCC_2005_v2_20260119.tif.ovr","1Gic2Pst-Y63M5lV-xXrMKHNrM1ZxYfwl","file"
"SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif","132KzMFrwR8TFJpsIMCmSI1HTgtgmSMta","file"
"SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.aux.xml","1e9Mu7xQy54AeXgPg5sp0PgbKghjRt9jg","file"
"SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_THUJ_PLI_2005_v2_20260119.tif.ovr","114yh5F0yd4R1C_Mpyc_nX4V0NQQOYjxH","file"
"SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif","1XAc9OyZ09iwxmedekSq5tYWv9v12pFF3","file"
"SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.aux.xml","17QP-gNKpws1vzPYcR_SjzU9YurFsg0uH","file"
"SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_CAN_2005_v2_20260119.tif.ovr","18D2Q91UiuqayrhTTgNVzDoseyN3-GEmN","file"
"SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif","1lpxUKsW_O4mnoq9R3q9q_obOlpmbzR5g","file"
"SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.aux.xml","1i3e1TOrZJi4BIrSVyWaWgr-7CsmCIqEh","file"
"SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_HET_2005_v2_20260119.tif.ovr","1oov0aT9hx9NvSILs5CDsYVKbeoBdNola","file"
"SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif","SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif","15dK-rOt6T32ywtDbCEzrM1QTQLKNTMFt","file"
"SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.aux.xml","SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.aux.xml","1jm7PumKWCEqxCCBNfdLBc61zFk6rDvmW","file"
"SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.ovr","SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2005/SCANFI_spsCC_TSUG_MER_2005_v2_20260119.tif.ovr","1RNJvkUNaIad-PNNCjBm59ulVnUEULQMZ","file"
"SCANFI_age_median_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_age_median_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_age_median_2010_v2_20260119.tif","1PIC0pvDUZFx7DfauJvB2WsJjgBgkCaXb","file"
"SCANFI_att_biomass_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_att_biomass_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_att_biomass_2010_v2_20260119.tif","1HFbXmH6o_2zXezEC6wQKRlPWcwjWl-VX","file"
"SCANFI_att_closure_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_att_closure_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_att_closure_2010_v2_20260119.tif","1qdP_5fA_49t6cNjewnjDq71C7xsEo2AN","file"
"SCANFI_att_height_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_att_height_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_att_height_2010_v2_20260119.tif","1E27EvIDLXHWz14RCd0t6NlV91ob9NXpu","file"
"SCANFI_att_nfiLandcover_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_att_nfiLandcover_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_att_nfiLandcover_2010_v2_20260119.tif","1ssvHvgPWd8hEBZz2ZPh0F67asz2VopVC","file"
"SCANFI_att_nfiLandcover_CanadaLCCclassCodes_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_att_nfiLandcover_CanadaLCCclassCodes_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_att_nfiLandcover_CanadaLCCclassCodes_2010_v2_20260119.tif","1cbKlKlXtjMRVg3_9xjlEWosU0fmLJxXt","file"
"SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif","1bOP_S65hrrVvEc6diFo3i6ectG52iJhn","file"
"SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.aux.xml","1mvLFEHuWEEtYcI_HEojceoKMOo2cJIzH","file"
"SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_AMA_2010_v2_20260119.tif.ovr","1mwYc4XpCwtoexa1BcoBuMoUXyj5oA28N","file"
"SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif","1kD1k-bDz3j-FkVKEBZ9I-6djVT1uIBE1","file"
"SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.aux.xml","1n60hxtV9t34EUnHbZgHNjvnYagEnkpJv","file"
"SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_BAL_2010_v2_20260119.tif.ovr","1r8OGNuEGAmeUYw4D8JBRep_8ogZD1Ot2","file"
"SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif","1uVb09FG2i5xhOOUcKCmKWnoBgIbZYtZD","file"
"SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.aux.xml","1f-baJPH7lKLEkj75lU_SViLosWfx-bKu","file"
"SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ABIE_LAS_2010_v2_20260119.tif.ovr","1qmyjvo4Hwpt6-Qm-b0nb-CF9ULZtcER0","file"
"SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif","1vvYS_ErPQE9HqVkiWvnTX4J1YPDx9h7N","file"
"SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.aux.xml","1q4nVwOaT-ips3HwBaEvIMUA8CfadMf4I","file"
"SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_RUB_2010_v2_20260119.tif.ovr","1XvS4UtkA5Us2svz28BNCyeKK5gggLDiO","file"
"SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif","1JTC3zzg8dWiRF5CDgRNHUCPrue1em13R","file"
"SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.aux.xml","1SFOUzP66yEbvEoFa-MFu9D6QPAW_Af-C","file"
"SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ACER_SAH_2010_v2_20260119.tif.ovr","1mGLdnIFenFatsOQljnsUHtuPtTsnNMrc","file"
"SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif","1_Zbm63JcN6GnTU9FUZOMWK3TfPaujfur","file"
"SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.aux.xml","1rScA7YAf_lsxh7GcmT-qC0akGH_biINo","file"
"SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_ALNU_RUB_2010_v2_20260119.tif.ovr","14RDjD7Gtk78QqEFAxtqPpoEG4A8LhA5o","file"
"SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif","11msArK0dJGH8ciscG4rXZ974gPkM6Y63","file"
"SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.aux.xml","1Lnk2Dv54-BwWDDg8JraeSgVQpw207ZhL","file"
"SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_ALL_2010_v2_20260119.tif.ovr","1Zos8EBYCUyZFYAmgmTvfx5wVZ1wA6M3T","file"
"SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif","1SoQ5itmH5R1PboR0pbyOCruOPw-jrF5X","file"
"SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.aux.xml","1kAnqEBzE3y8LQ7ww2GDjJ5AyOrzHv_CT","file"
"SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_BETU_PAP_2010_v2_20260119.tif.ovr","1wH9ynDzR3wXtRM_mbFm0ENxwAKjicEQz","file"
"SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif","1aqErktYllbX4NCZ6AOW6_8fJeY3F0ooM","file"
"SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.aux.xml","133i0-vrmDcFA7diRAjc2Z9qhm4K-PdQ3","file"
"SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_CHAM_NOO_2010_v2_20260119.tif.ovr","1bsY7QQoGBNXlJMBHMbPGKpNXgFTeM2dY","file"
"SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif","1u85BjNv3xLCup2XX-YEkOWg5s-EPnEpi","file"
"SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.aux.xml","1GBE5y9mNRZmmftEUVTo5-8Eu9hzX35YO","file"
"SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FAGU_GRA_2010_v2_20260119.tif.ovr","1-1oVzD2GTjvZJH8yWS4HTuTl88aPxEZt","file"
"SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif","SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif","1KV_2fWuN96UqTrT03yuuyjt_4ByyOyB-","file"
"SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.aux.xml","SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.aux.xml","1ASjNgIgJK33Vx8CY1p2jFhnuG1pPWEMG","file"
"SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.ovr","SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2010/SCANFI_spsCC_FRAX_AME_2010_v2_20260119.tif.ovr","14o95K_9B4o2z_UXY4r3PeRjLAZgFsOdk","file"
